7442,56,unemployed,divorced,university.degree,unknown,yes,no,telephone,may,fri,98,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
7443,35,technician,divorced,professional.course,no,yes,no,telephone,jun,thu,312,2,999,0,nonexistent,1.4,94.465,-41.8,4.958,5228.1,no
7444,45,admin.,divorced,university.degree,no,yes,no,cellular,aug,mon,141,3,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
7445,30,services,married,high.school,no,yes,yes,telephone,may,fri,114,2,999,0,nonexistent,1.1,93.994,-36.4,4.864,5191,no
7446,36,management,divorced,professional.course,no,no,no,cellular,nov,tue,75,2,999,0,nonexistent,-0.1,93.2,-42,4.153,5195.8,no
7447,37,technician,married,professional.course,no,yes,no,cellular,aug,thu,224,7,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
7448,31,technician,single,high.school,no,no,no,cellular,nov,mon,44,1,999,1,failure,-0.1,93.2,-42,4.191,5195.8,no
7449,49,blue-collar,divorced,basic.6y,unknown,yes,no,cellular,jul,mon,786,4,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
7450,32,blue-collar,married,basic.9y,no,no,no,telephone,may,wed,923,3,999,0,nonexistent,1.1,93.994,-36.4,4.858,5191,yes
7451,49,services,married,high.school,no,yes,no,cellular,aug,mon,234,8,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
7452,57,management,divorced,university.degree,no,yes,no,telephone,may,mon,117,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
7453,51,technician,married,professional.course,no,yes,no,cellular,aug,thu,1226,3,999,0,nonexistent,-1.7,94.027,-38.3,0.899,4991.6,yes
7454,50,self-employed,married,basic.9y,unknown,no,no,cellular,may,thu,287,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no
7455,35,blue-collar,married,high.school,no,yes,no,cellular,may,tue,25,1,999,1,failure,-1.8,92.893,-46.2,1.291,5099.1,no
7456,31,blue-collar,married,basic.9y,no,yes,no,telephone,may,mon,162,10,999,0,nonexistent,1.1,93.994,-36.4,4.858,5191,no
7457,37,services,single,high.school,no,no,no,cellular,may,wed,150,1,999,0,nonexistent,-1.8,92.893,-46.2,1.334,5099.1,no
7458,34,technician,married,university.degree,no,no,no,telephone,aug,thu,122,1,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
7459,54,blue-collar,single,basic.4y,unknown,unknown,unknown,telephone,may,fri,824,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
7460,49,blue-collar,married,basic.9y,unknown,yes,no,cellular,aug,thu,1877,3,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,yes
7461,32,services,married,high.school,no,no,yes,cellular,apr,fri,340,2,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1,no
7462,34,services,married,high.school,unknown,yes,no,telephone,may,mon,221,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
7463,55,blue-collar,married,illiterate,no,yes,no,cellular,jul,tue,92,3,999,0,nonexistent,1.4,93.918,-42.7,4.961,5228.1,no
7464,35,admin.,single,university.degree,no,yes,no,cellular,aug,mon,547,6,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
7465,40,admin.,single,high.school,no,no,no,cellular,may,tue,18,6,999,0,nonexistent,-1.8,92.893,-46.2,1.344,5099.1,no
7466,31,housemaid,married,university.degree,unknown,no,no,cellular,nov,tue,110,1,999,0,nonexistent,-0.1,93.2,-42,4.153,5195.8,no
7467,26,student,single,basic.9y,unknown,yes,yes,telephone,may,fri,164,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
7468,33,services,single,high.school,no,unknown,unknown,telephone,may,fri,271,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
7469,43,services,divorced,high.school,no,yes,no,cellular,may,mon,55,1,999,0,nonexistent,-1.8,92.893,-46.2,1.244,5099.1,no
7470,27,student,single,high.school,no,no,no,telephone,oct,tue,187,1,999,0,nonexistent,-0.1,93.798,-40.4,4.968,5195.8,yes
7471,35,blue-collar,married,basic.4y,unknown,yes,no,telephone,jun,wed,180,6,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1,no
7472,36,admin.,married,university.degree,no,yes,no,telephone,may,mon,233,3,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
7473,57,self-employed,single,high.school,unknown,no,no,telephone,may,wed,688,2,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
7474,46,services,married,high.school,unknown,yes,no,cellular,aug,thu,65,2,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
7475,30,blue-collar,married,basic.9y,no,yes,no,telephone,may,wed,139,2,999,0,nonexistent,1.1,93.994,-36.4,4.858,5191,no
7476,65,retired,married,basic.4y,no,yes,no,cellular,aug,tue,197,2,999,1,failure,-2.9,92.201,-31.4,0.859,5076.2,no
7477,40,blue-collar,married,basic.9y,no,yes,no,cellular,jun,wed,133,3,3,2,success,-1.7,94.055,-39.8,0.739,4991.6,no
7478,54,housemaid,married,basic.4y,no,no,no,cellular,aug,mon,72,2,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
7479,27,admin.,single,university.degree,unknown,no,no,cellular,jul,tue,137,1,999,0,nonexistent,1.4,93.918,-42.7,4.961,5228.1,no
7480,38,admin.,married,university.degree,no,yes,no,cellular,aug,tue,19,11,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
7481,50,management,married,university.degree,no,yes,no,cellular,jul,thu,367,1,999,0,nonexistent,-1.7,94.215,-40.3,0.846,4991.6,yes
7482,28,blue-collar,married,basic.6y,no,yes,yes,telephone,may,wed,482,2,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191,no
7483,33,technician,married,university.degree,no,yes,no,cellular,jul,thu,258,7,999,0,nonexistent,1.4,93.918,-42.7,4.968,5228.1,no
7484,48,blue-collar,married,basic.9y,no,yes,no,cellular,may,tue,258,1,999,0,nonexistent,-1.8,92.893,-46.2,1.344,5099.1,no
7485,34,admin.,divorced,high.school,no,no,no,cellular,nov,tue,492,2,6,3,success,-3.4,92.649,-30.1,0.716,5017.5,no
7486,35,entrepreneur,married,university.degree,unknown,yes,no,cellular,apr,thu,311,1,999,1,failure,-1.8,93.075,-47.1,1.435,5099.1,no
7487,29,technician,single,university.degree,no,no,no,cellular,aug,wed,210,1,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
7488,56,blue-collar,married,basic.4y,unknown,no,no,cellular,jul,mon,55,3,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
7489,30,management,single,university.degree,no,no,no,telephone,jun,mon,86,1,999,0,nonexistent,1.4,94.465,-41.8,4.865,5228.1,no
7490,46,technician,married,professional.course,no,no,no,telephone,may,mon,29,3,999,0,nonexistent,1.1,93.994,-36.4,4.858,5191,no
7491,37,technician,married,professional.course,no,yes,no,cellular,jul,fri,74,5,999,0,nonexistent,1.4,93.918,-42.7,4.957,5228.1,no
7492,59,retired,divorced,basic.4y,unknown,no,yes,telephone,jun,fri,13,3,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1,no
7493,51,housemaid,married,basic.9y,no,no,no,cellular,jul,tue,209,3,999,0,nonexistent,1.4,93.918,-42.7,4.961,5228.1,no
7494,26,services,single,high.school,no,no,no,telephone,may,fri,211,4,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
7495,48,admin.,married,university.degree,no,yes,no,cellular,jun,mon,136,1,999,1,failure,-2.9,92.963,-40.8,1.215,5076.2,no
7496,58,retired,married,university.degree,unknown,yes,yes,cellular,aug,wed,269,1,999,0,nonexistent,1.4,93.444,-36.1,4.967,5228.1,no
7497,48,services,single,basic.4y,unknown,yes,yes,cellular,may,thu,106,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no
7498,29,technician,single,university.degree,no,no,no,cellular,may,mon,68,2,999,0,nonexistent,-1.8,92.893,-46.2,1.244,5099.1,no
7499,56,housemaid,married,basic.4y,no,yes,no,cellular,apr,mon,325,1,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1,yes
7500,39,technician,married,university.degree,no,yes,no,telephone,may,mon,241,3,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
7501,36,admin.,single,university.degree,no,yes,yes,telephone,jul,thu,18,8,999,0,nonexistent,1.4,93.918,-42.7,4.968,5228.1,no
7502,52,services,married,high.school,unknown,unknown,unknown,telephone,may,fri,854,2,999,0,nonexistent,1.1,93.994,-36.4,4.864,5191,yes
7503,29,admin.,single,high.school,no,no,no,telephone,may,tue,110,2,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
7504,32,blue-collar,single,high.school,no,yes,yes,cellular,may,tue,202,2,999,0,nonexistent,-1.8,92.893,-46.2,1.291,5099.1,no
7505,36,management,married,university.degree,no,yes,no,cellular,nov,wed,20,1,999,1,failure,-0.1,93.2,-42,4.12,5195.8,no
7506,32,blue-collar,married,basic.9y,no,no,no,telephone,may,tue,102,4,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
7507,24,admin.,single,university.degree,no,yes,no,telephone,jun,tue,128,21,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1,no
7508,43,blue-collar,married,basic.6y,no,no,no,cellular,apr,fri,200,2,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1,no
7509,39,blue-collar,married,basic.6y,unknown,no,no,cellular,jul,wed,85,3,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no
7510,31,admin.,single,university.degree,no,yes,no,telephone,nov,fri,36,1,999,0,nonexistent,-0.1,93.2,-42,4.021,5195.8,no
7511,46,admin.,married,unknown,unknown,yes,no,telephone,may,thu,352,2,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191,no
7512,39,self-employed,married,basic.4y,unknown,no,no,telephone,may,wed,389,2,999,0,nonexistent,1.1,93.994,-36.4,4.858,5191,no
7513,32,services,married,unknown,no,no,no,telephone,jun,mon,98,4,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1,no
7514,47,blue-collar,single,basic.4y,unknown,yes,no,telephone,may,wed,162,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
7515,34,admin.,married,university.degree,no,no,yes,cellular,jul,tue,119,2,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
7516,46,entrepreneur,married,university.degree,unknown,no,no,telephone,may,wed,433,3,999,0,nonexistent,1.1,93.994,-36.4,4.858,5191,no
7517,38,technician,married,professional.course,no,no,no,telephone,jul,wed,56,1,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
7518,33,admin.,married,high.school,no,yes,no,cellular,may,tue,495,1,999,1,failure,-1.8,92.893,-46.2,1.344,5099.1,no
7519,52,blue-collar,divorced,basic.6y,unknown,yes,no,cellular,may,thu,7,7,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no
7520,40,technician,single,university.degree,no,yes,no,cellular,aug,tue,286,1,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
7521,29,admin.,single,university.degree,no,no,no,telephone,jun,mon,73,3,999,0,nonexistent,1.4,94.465,-41.8,4.96,5228.1,no
7522,33,technician,single,professional.course,no,no,no,cellular,sep,wed,425,1,999,0,nonexistent,-1.1,94.199,-37.5,0.886,4963.6,no
7523,35,admin.,single,university.degree,no,yes,no,cellular,apr,thu,388,2,999,0,nonexistent,-1.8,93.749,-34.6,0.659,5008.7,yes
7524,33,blue-collar,single,high.school,no,yes,yes,telephone,may,thu,33,7,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no
7525,31,technician,married,university.degree,no,unknown,unknown,cellular,nov,tue,102,1,999,0,nonexistent,-0.1,93.2,-42,4.153,5195.8,no
7526,53,blue-collar,married,basic.9y,no,no,yes,telephone,may,fri,203,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
7527,57,management,divorced,university.degree,unknown,no,yes,cellular,jul,mon,200,1,999,0,nonexistent,1.4,93.918,-42.7,4.96,5228.1,no
7528,37,technician,single,professional.course,no,yes,no,cellular,nov,fri,347,1,999,1,failure,-0.1,93.2,-42,4.021,5195.8,no
7529,48,housemaid,married,basic.4y,unknown,yes,no,cellular,aug,mon,441,2,999,0,nonexistent,1.4,93.444,-36.1,4.97,5228.1,no
7530,37,blue-collar,married,professional.course,no,no,no,telephone,may,thu,195,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191,no
7531,36,services,single,high.school,no,yes,no,cellular,jul,fri,862,1,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,yes
7532,45,technician,married,professional.course,no,no,no,cellular,aug,wed,132,1,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
7533,47,technician,married,university.degree,no,no,no,cellular,aug,wed,1642,2,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,yes
7534,29,entrepreneur,married,university.degree,no,no,no,cellular,nov,thu,62,5,999,0,nonexistent,-0.1,93.2,-42,4.076,5195.8,no
7535,29,student,single,university.degree,no,yes,no,cellular,jul,thu,370,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no
7536,32,technician,single,high.school,no,yes,yes,cellular,may,mon,426,1,999,0,nonexistent,-1.8,92.893,-46.2,1.299,5099.1,no
7537,42,blue-collar,married,basic.4y,no,no,no,cellular,apr,wed,1217,3,999,0,nonexistent,-1.8,93.075,-47.1,1.415,5099.1,yes
7538,24,blue-collar,single,basic.4y,no,yes,no,cellular,may,fri,389,1,999,0,nonexistent,-1.8,92.893,-46.2,1.313,5099.1,no
7539,66,retired,married,basic.6y,unknown,no,no,cellular,aug,wed,174,1,999,0,nonexistent,-2.9,92.201,-31.4,0.879,5076.2,no
7540,31,management,married,university.degree,no,yes,no,cellular,aug,wed,181,2,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
7541,34,services,divorced,basic.9y,no,no,yes,cellular,may,mon,295,3,999,0,nonexistent,-1.8,92.893,-46.2,1.299,5099.1,no
7542,26,student,single,high.school,no,no,no,cellular,may,mon,123,1,999,0,nonexistent,-1.8,92.893,-46.2,1.244,5099.1,no
7543,48,services,married,high.school,unknown,no,no,cellular,jul,tue,165,1,999,0,nonexistent,1.4,93.918,-42.7,4.961,5228.1,no
7544,31,blue-collar,married,basic.4y,unknown,yes,no,telephone,jun,wed,233,1,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1,no
7545,38,technician,divorced,professional.course,no,yes,no,cellular,aug,fri,130,1,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1,no
7546,38,admin.,single,high.school,no,yes,no,cellular,may,tue,324,2,999,0,nonexistent,-1.8,92.893,-46.2,1.291,5099.1,no
7547,32,services,married,high.school,no,no,no,cellular,jul,tue,135,1,999,0,nonexistent,1.4,93.918,-42.7,4.961,5228.1,no
7548,54,admin.,divorced,high.school,no,no,yes,cellular,nov,fri,377,1,999,0,nonexistent,-0.1,93.2,-42,4.021,5195.8,no
7549,25,blue-collar,single,basic.9y,unknown,yes,no,cellular,jul,wed,111,1,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
7550,40,technician,married,professional.course,no,yes,no,telephone,nov,tue,33,4,999,0,nonexistent,-0.1,93.2,-42,4.153,5195.8,no
7551,45,admin.,divorced,university.degree,unknown,unknown,unknown,telephone,jun,fri,8,12,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1,no
7552,37,admin.,married,high.school,no,no,no,cellular,may,thu,176,1,999,0,nonexistent,-1.8,92.893,-46.2,1.327,5099.1,no
7553,24,technician,single,professional.course,no,no,no,cellular,may,fri,582,2,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no
7554,52,housemaid,married,basic.9y,no,yes,no,cellular,jul,mon,83,12,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
7555,82,housemaid,married,basic.4y,no,no,no,telephone,sep,tue,279,3,3,2,success,-1.1,94.199,-37.5,0.877,4963.6,yes
7556,39,management,married,unknown,no,no,no,cellular,nov,thu,352,1,999,0,nonexistent,-0.1,93.2,-42,4.076,5195.8,no
7557,32,blue-collar,single,high.school,no,no,yes,cellular,may,wed,204,3,999,0,nonexistent,-1.8,92.893,-46.2,1.281,5099.1,no
7558,28,blue-collar,single,basic.9y,no,no,no,cellular,may,thu,156,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no
7559,29,blue-collar,married,professional.course,unknown,yes,no,telephone,may,mon,79,6,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
7560,40,management,married,university.degree,no,yes,no,cellular,nov,fri,106,2,999,0,nonexistent,-0.1,93.2,-42,4.021,5195.8,no
7561,48,services,divorced,high.school,unknown,yes,no,cellular,nov,mon,90,1,999,0,nonexistent,-0.1,93.2,-42,4.191,5195.8,no
7562,38,technician,divorced,professional.course,no,yes,no,telephone,may,thu,1093,1,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191,yes
7563,41,blue-collar,married,basic.6y,no,no,no,telephone,jul,wed,144,5,999,0,nonexistent,1.4,93.918,-42.7,4.956,5228.1,no
7564,32,technician,married,university.degree,no,yes,no,cellular,jun,wed,123,1,999,1,failure,-2.9,92.963,-40.8,1.26,5076.2,no
7565,33,admin.,married,university.degree,no,no,no,cellular,apr,thu,179,1,999,0,nonexistent,-1.8,93.075,-47.1,1.365,5099.1,no
7566,46,management,married,university.degree,no,yes,no,cellular,nov,mon,123,1,999,0,nonexistent,-0.1,93.2,-42,4.191,5195.8,no
7567,45,self-employed,married,professional.course,unknown,yes,yes,telephone,jun,mon,330,3,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1,no
7568,30,admin.,single,university.degree,no,yes,no,cellular,aug,tue,386,3,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
7569,28,technician,single,basic.9y,no,yes,no,cellular,may,tue,409,1,999,0,nonexistent,-1.8,92.893,-46.2,1.291,5099.1,yes
7570,27,blue-collar,single,basic.9y,no,no,no,cellular,jul,thu,656,3,999,0,nonexistent,1.4,93.918,-42.7,4.958,5228.1,yes
7571,37,admin.,single,university.degree,no,no,no,telephone,nov,wed,623,1,999,0,nonexistent,-0.1,93.2,-42,4.12,5195.8,yes
7572,47,services,married,professional.course,no,yes,no,telephone,may,fri,226,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
7573,39,unemployed,married,high.school,no,no,yes,telephone,may,thu,135,1,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191,no
7574,39,technician,married,professional.course,no,yes,no,telephone,jun,fri,118,2,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1,no
7575,26,self-employed,married,high.school,no,no,no,cellular,may,thu,183,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no
7576,36,technician,married,professional.course,no,no,no,telephone,may,wed,221,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
7577,33,technician,single,university.degree,no,no,no,cellular,aug,fri,162,1,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
7578,56,retired,married,basic.4y,unknown,no,no,cellular,aug,thu,97,2,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
7579,34,admin.,married,university.degree,no,no,no,cellular,may,fri,16,7,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no
7580,47,admin.,divorced,university.degree,no,yes,no,cellular,aug,fri,94,2,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
7581,33,blue-collar,single,basic.9y,no,yes,no,telephone,may,fri,215,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191,no
7582,42,unemployed,married,basic.6y,unknown,no,no,telephone,jun,thu,87,2,999,0,nonexistent,1.4,94.465,-41.8,4.866,5228.1,no
7583,38,blue-collar,single,high.school,unknown,yes,no,telephone,jun,wed,936,1,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1,yes
7584,46,management,married,university.degree,no,no,no,cellular,apr,thu,249,1,999,0,nonexistent,-1.8,93.075,-47.1,1.483,5099.1,no
7585,22,student,single,high.school,no,no,yes,cellular,jun,mon,563,1,12,2,failure,-1.7,94.055,-39.8,0.72,4991.6,yes
7586,60,admin.,single,high.school,no,no,no,telephone,jun,fri,118,1,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1,no
7587,36,unemployed,married,unknown,unknown,no,no,cellular,sep,wed,344,1,999,1,failure,-3.4,92.379,-29.8,0.781,5017.5,yes
7588,30,blue-collar,single,basic.6y,unknown,yes,no,telephone,jun,wed,100,1,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1,no
7589,36,services,single,high.school,no,yes,yes,telephone,may,tue,188,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
7590,52,management,divorced,university.degree,no,no,no,telephone,jun,thu,20,1,999,0,nonexistent,1.4,94.465,-41.8,4.866,5228.1,no
7591,30,self-employed,married,university.degree,no,yes,yes,cellular,aug,thu,145,1,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
7592,35,self-employed,married,university.degree,no,yes,no,telephone,aug,tue,88,1,999,1,failure,-2.9,92.201,-31.4,0.883,5076.2,no
7593,33,admin.,single,high.school,no,no,no,cellular,may,tue,399,1,999,0,nonexistent,-1.8,92.893,-46.2,1.344,5099.1,no
7594,50,blue-collar,married,basic.4y,unknown,yes,no,cellular,jul,mon,122,2,999,0,nonexistent,1.4,93.918,-42.7,4.96,5228.1,no
7595,59,retired,married,unknown,unknown,yes,no,telephone,jun,thu,235,1,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1,no
7596,56,entrepreneur,married,university.degree,unknown,no,no,telephone,may,tue,153,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
7597,38,technician,married,professional.course,no,yes,no,cellular,aug,thu,98,1,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
7598,52,services,married,basic.6y,no,yes,no,cellular,apr,mon,44,1,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1,no
7599,39,technician,married,professional.course,no,yes,no,cellular,apr,thu,67,1,999,0,nonexistent,-1.8,93.075,-47.1,1.365,5099.1,no
7600,35,management,married,university.degree,unknown,yes,yes,cellular,aug,wed,216,7,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
7601,48,blue-collar,married,basic.4y,no,no,no,cellular,may,wed,79,2,999,1,failure,-1.8,92.893,-46.2,1.334,5099.1,no
7602,40,technician,divorced,professional.course,no,yes,no,cellular,aug,tue,109,8,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
7603,45,blue-collar,married,basic.6y,no,yes,yes,cellular,aug,thu,425,2,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
7604,50,blue-collar,married,basic.4y,no,yes,no,cellular,aug,tue,406,1,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
7605,41,technician,married,professional.course,no,no,yes,cellular,aug,thu,898,2,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
7606,31,blue-collar,married,basic.6y,no,yes,no,cellular,jul,fri,207,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no
7607,34,services,married,basic.9y,unknown,yes,no,cellular,jul,mon,80,1,999,0,nonexistent,1.4,93.918,-42.7,4.96,5228.1,no
