id,label,age,job,education,day_of_week,duration,campaign,pdays,euribor3m,nr.employed
3553,0,0.8395061728395061,2,5,3,300,0.07142857142857142,999,1.9632736340965768,2.0007547169811346
3554,0,0.41975308641975306,8,4,3,477,0.03571428571428571,999,1.9623668102471095,2.0007547169811346
3555,0,0.5679012345679012,0,1,3,594,0.03571428571428571,999,1.9628202221718432,2.0007547169811346
3556,0,0.5679012345679012,4,0,5,8,0.10714285714285714,999,1.5357061890727728,1.7569811320754731
3557,0,0.4444444444444444,2,5,3,44,0.32142857142857145,999,0.29335751530265247,1.0271698113207575
3558,0,0.9382716049382716,2,4,3,113,0.07142857142857142,999,1.5805939696214013,1.7569811320754731
3559,0,0.6172839506172839,0,4,1,406,0.10714285714285714,999,0.34958059396962143,1.0271698113207575
3560,0,0.8148148148148148,4,0,2,87,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
3561,0,0.5925925925925926,8,4,2,285,0.03571428571428571,999,1.961913398322376,2.0007547169811346
3562,0,0.37037037037037035,3,3,5,259,0.07142857142857142,999,1.9147585581500794,1.7207547169811321
3563,0,0.37037037037037035,8,5,5,757,0.03571428571428571,999,0.27930174563591026,1.0271698113207575
3564,0,0.32098765432098764,0,1,1,109,0.03571428571428571,6,0.039900249376558596,0.41132075471698115
3565,0,0.49382716049382713,8,5,4,112,0.10714285714285714,999,1.9138517343006123,1.7207547169811321
3566,0,0.8641975308641975,2,1,5,123,0.03571428571428571,999,1.5357061890727728,1.7569811320754731
3567,0,0.7901234567901234,3,1,4,144,0.17857142857142858,999,1.9628202221718432,2.0007547169811346
3568,0,1.0864197530864197,10,0,3,99,0.14285714285714285,999,1.9179324416232146,2.0007547169811346
3569,0,0.9629629629629629,8,4,3,99,0.21428571428571427,999,1.9179324416232146,2.0007547169811346
3570,0,0.5185185185185185,2,1,2,76,0.03571428571428571,999,1.964180457946044,2.0007547169811346
3571,0,0.345679012345679,8,4,5,596,0.03571428571428571,999,1.9600997506234414,2.0007547169811346
3572,0,0.49382716049382713,7,4,5,136,0.10714285714285714,999,1.9138517343006123,1.7207547169811321
3573,0,0.691358024691358,3,1,2,208,0.07142857142857142,999,0.03672636590342324,0.41132075471698115
3575,0,0.5432098765432098,8,5,3,302,0.35714285714285715,999,1.9156653819995466,1.7207547169811321
3576,0,0.4691358024691358,8,0,3,626,0.17857142857142858,999,1.9623668102471095,2.0007547169811346
3577,0,0.41975308641975306,3,5,5,200,0.10714285714285714,999,0.27930174563591026,1.0271698113207575
3578,0,0.49382716049382713,8,3,3,180,0.07142857142857142,999,0.3677170709589663,1.0271698113207575
3579,0,0.2716049382716049,4,4,1,252,0.17857142857142858,999,0.29335751530265247,0.8543396226415081
3580,0,0.24691358024691357,2,5,4,289,0.10714285714285714,999,0.2865563364316482,1.0271698113207575
3581,0,0.5679012345679012,8,4,4,317,0.03571428571428571,999,0.2865563364316482,1.0271698113207575
3583,0,0.7160493827160493,8,0,4,134,0.03571428571428571,999,1.9623668102471095,2.0007547169811346
3584,0,0.4444444444444444,9,4,3,295,0.07142857142857142,999,1.9156653819995466,1.7207547169811321
3586,0,0.9135802469135802,2,1,5,399,0.03571428571428571,999,1.9646338698707775,2.0007547169811346
3587,0,0.3950617283950617,8,3,2,102,0.03571428571428571,999,1.9591929267739743,2.0007547169811346
3588,0,0.6666666666666666,8,3,2,294,0.10714285714285714,999,1.9628202221718432,2.0007547169811346
3589,0,0.4444444444444444,8,2,4,245,0.03571428571428571,999,1.9138517343006123,1.7207547169811321
3590,0,0.9876543209876543,0,4,4,114,0.07142857142857142,999,0.11335298118340513,0.004528301886795198
3591,0,1.0617283950617284,6,3,5,33,0.14285714285714285,999,1.9179324416232146,1.7207547169811321
3592,0,0.3950617283950617,0,1,3,355,0.03571428571428571,999,1.9179324416232146,2.0007547169811346
3593,0,0.6172839506172839,8,3,4,128,0.03571428571428571,999,0.314214463840399,1.0271698113207575
3594,0,0.14814814814814814,0,1,3,71,0.25,999,0.34958059396962143,1.0271698113207575
3596,0,0.8888888888888888,8,3,5,180,0.03571428571428571,999,1.5357061890727728,1.7569811320754731
3597,0,0.3950617283950617,8,4,5,261,0.03571428571428571,999,1.9646338698707775,2.0007547169811346
3598,0,0.32098765432098764,0,0,3,131,0.07142857142857142,999,1.5805939696214013,1.7569811320754731
3600,0,0.691358024691358,4,0,2,68,0.14285714285714285,999,1.961913398322376,2.0007547169811346
3601,0,0.9135802469135802,2,0,1,94,0.10714285714285714,999,0.34958059396962143,1.0271698113207575
3602,0,0.7407407407407407,8,4,3,169,0.03571428571428571,999,0.3173883473135344,1.0271698113207575
3603,0,0.3950617283950617,4,0,1,109,0.07142857142857142,999,1.915211970074813,1.7207547169811321
3604,0,0.5679012345679012,0,0,5,83,0.10714285714285714,999,1.9138517343006123,1.7207547169811321
3605,0,0.6666666666666666,0,0,1,327,0.07142857142857142,999,1.9623668102471095,2.0007547169811346
3606,0,0.7407407407407407,3,1,3,135,0.07142857142857142,999,1.9646338698707775,2.0007547169811346
3607,0,0.7901234567901234,8,2,2,354,0.03571428571428571,999,0.2978916345499887,1.0271698113207575
3608,0,0.345679012345679,0,1,3,27,0.17857142857142858,999,0.29335751530265247,1.0271698113207575
3609,0,0.9135802469135802,3,1,2,198,0.03571428571428571,999,0.3219224665608706,1.0271698113207575
3610,0,0.41975308641975306,2,5,4,432,0.2857142857142857,999,1.9188392654726818,2.0007547169811346
3612,0,0.49382716049382713,0,5,4,1087,0.07142857142857142,999,0.3518476535932895,1.0271698113207575
3613,0,0.3950617283950617,8,4,5,135,0.03571428571428571,999,0.34958059396962143,1.0271698113207575
3614,0,0.2222222222222222,3,1,2,517,0.07142857142857142,999,1.9623668102471095,2.0007547169811346
3616,0,0.7407407407407407,0,2,2,317,0.03571428571428571,999,1.961913398322376,2.0007547169811346
3617,0,0.5432098765432098,9,1,2,54,0.07142857142857142,999,1.5955565631376105,1.7569811320754731
3618,0,0.2962962962962963,8,5,3,234,0.07142857142857142,999,1.9623668102471095,2.0007547169811346
3619,0,0.6666666666666666,0,0,2,214,0.03571428571428571,999,0.2978916345499887,1.0271698113207575
3620,0,0.7654320987654321,10,3,1,780,0.07142857142857142,999,1.9623668102471095,2.0007547169811346
3621,0,0.691358024691358,7,3,3,188,0.17857142857142858,999,1.9632736340965768,2.0007547169811346
3622,0,1.0617283950617284,0,5,1,324,0.07142857142857142,999,1.915211970074813,1.7207547169811321
3623,0,0.4444444444444444,2,5,3,54,0.07142857142857142,999,0.3173883473135344,1.0271698113207575
3624,0,0.8148148148148148,7,3,5,356,0.32142857142857145,999,1.9623668102471095,2.0007547169811346
3625,0,0.9876543209876543,2,1,1,334,0.07142857142857142,999,0.3264565858082068,1.0271698113207575
3626,0,0.5432098765432098,0,1,1,97,0.10714285714285714,999,1.9623668102471095,2.0007547169811346
3627,0,0.5432098765432098,8,2,3,47,0.03571428571428571,999,0.3173883473135344,1.0271698113207575
3628,0,0.691358024691358,8,2,4,277,0.07142857142857142,999,1.9161187939242803,1.7207547169811321
3629,0,0.09876543209876543,0,0,5,528,0.10714285714285714,999,1.9600997506234414,2.0007547169811346
3630,0,0.41975308641975306,8,2,3,137,0.03571428571428571,999,0.29335751530265247,1.0271698113207575
3632,0,0.8395061728395061,4,0,2,158,0.03571428571428571,999,1.961913398322376,2.0007547169811346
3633,0,0.41975308641975306,2,1,1,156,0.03571428571428571,999,1.9659941056449783,2.0007547169811346
3634,0,0.6666666666666666,8,2,1,400,0.03571428571428571,999,0.34958059396962143,1.0271698113207575
3635,0,0.5432098765432098,0,0,2,165,0.07142857142857142,999,0.030832010881886175,0.21584905660377632
3636,0,0.345679012345679,1,1,3,108,0.07142857142857142,999,1.915211970074813,1.7207547169811321
3637,0,0.4444444444444444,2,1,5,246,0.10714285714285714,999,1.9646338698707775,2.0007547169811346
3638,0,0.9629629629629629,0,4,2,130,0.03571428571428571,999,1.9628202221718432,2.0007547169811346
3639,0,0.5679012345679012,8,4,3,21,0.21428571428571427,999,0.29335751530265247,1.0271698113207575
3640,0,0.2962962962962963,0,0,1,321,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
3641,0,0.49382716049382713,4,0,5,115,0.14285714285714285,999,1.9610065744729086,2.0007547169811346
3642,0,0.8888888888888888,3,0,4,227,0.03571428571428571,999,1.5606438449331217,1.7569811320754731
3643,0,0.4444444444444444,8,1,3,125,0.03571428571428571,999,1.9143051462253458,1.7207547169811321
3644,0,0.5679012345679012,8,4,4,217,0.10714285714285714,999,1.9650872817955112,2.0007547169811346
3645,0,0.2962962962962963,4,0,3,111,0.14285714285714285,999,1.9600997506234414,2.0007547169811346
3646,0,0.3950617283950617,1,4,2,328,0.07142857142857142,999,0.2978916345499887,1.0271698113207575
3647,0,0.8888888888888888,2,0,4,38,0.03571428571428571,999,1.9623668102471095,2.0007547169811346
3649,0,0.5432098765432098,2,5,1,93,0.14285714285714285,999,1.9637270460213103,2.0007547169811346
3652,0,0.6666666666666666,1,5,5,47,0.07142857142857142,999,1.9610065744729086,2.0007547169811346
3653,0,0.4444444444444444,8,4,2,523,0.03571428571428571,999,0.3219224665608706,1.0271698113207575
3654,0,0.5185185185185185,0,0,4,191,0.07142857142857142,999,1.9138517343006123,1.7207547169811321
3655,0,0.7407407407407407,3,3,1,74,0.07142857142857142,999,1.961913398322376,2.0007547169811346
3656,0,0.7407407407407407,0,1,1,549,0.03571428571428571,999,1.9637270460213103,2.0007547169811346
3657,0,0.8395061728395061,1,1,2,143,0.03571428571428571,999,1.9179324416232146,2.0007547169811346
3658,0,0.8395061728395061,3,1,5,289,0.10714285714285714,999,1.5357061890727728,1.7569811320754731
3659,0,0.37037037037037035,3,1,2,97,0.03571428571428571,999,0.4774427567445024,1.0271698113207575
3661,0,0.2962962962962963,2,5,5,394,0.17857142857142858,999,1.5357061890727728,1.7569811320754731
3662,0,0.6172839506172839,0,0,1,248,0.07142857142857142,999,1.9147585581500794,1.7207547169811321
3663,0,0.3950617283950617,2,5,1,287,0.03571428571428571,999,0.27658127408750854,1.0271698113207575
3664,0,0.41975308641975306,7,0,3,361,0.17857142857142858,999,0.3173883473135344,1.0271698113207575
3665,0,0.6666666666666666,9,1,3,676,0.07142857142857142,999,1.5805939696214013,1.7569811320754731
3666,0,0.1728395061728395,0,1,3,84,0.4642857142857143,999,1.9628202221718432,2.0007547169811346
3667,0,0.5925925925925926,2,5,1,80,0.10714285714285714,999,1.9628202221718432,2.0007547169811346
3668,0,0.32098765432098764,0,1,3,84,0.10714285714285714,999,1.9628202221718432,2.0007547169811346
3669,0,1.0617283950617284,2,5,2,55,0.5357142857142857,999,1.961913398322376,2.0007547169811346
3670,0,0.24691358024691357,0,0,1,116,0.03571428571428571,4,0.036272953978689626,0.41132075471698115
3671,0,0.6172839506172839,1,1,1,81,0.14285714285714285,999,1.6127862162774882,1.7569811320754731
3672,0,0.37037037037037035,2,5,1,330,0.14285714285714285,999,1.9623668102471095,2.0007547169811346
3673,0,0.345679012345679,2,5,4,374,0.03571428571428571,999,1.9161187939242803,1.7207547169811321
3675,0,0.9135802469135802,7,0,5,105,0.03571428571428571,999,0.3831330763999094,1.0271698113207575
3676,0,0.7654320987654321,2,1,3,234,0.03571428571428571,999,1.9156653819995466,1.7207547169811321
3677,0,1.0123456790123457,2,4,4,178,0.03571428571428571,999,1.5606438449331217,1.7569811320754731
3679,0,0.7901234567901234,2,0,4,435,0.03571428571428571,999,1.9161187939242803,1.7207547169811321
3680,0,0.6172839506172839,8,3,1,257,0.03571428571428571,999,0.34958059396962143,1.0271698113207575
3681,0,0.5185185185185185,2,1,5,80,0.03571428571428571,999,1.9632736340965768,2.0007547169811346
3682,0,0.2962962962962963,8,2,4,16,0.25,999,0.2865563364316482,1.0271698113207575
3683,0,0.37037037037037035,4,0,5,67,0.07142857142857142,999,1.9179324416232146,1.7207547169811321
3685,0,0.7901234567901234,2,5,2,75,0.03571428571428571,999,0.11289956925867152,0.8543396226415081
3687,0,0.8641975308641975,0,0,5,157,0.07142857142857142,999,1.5357061890727728,1.7569811320754731
3688,0,0.24691358024691357,0,0,5,41,0.03571428571428571,999,1.9600997506234414,2.0007547169811346
3689,0,0.41975308641975306,2,1,4,244,0.03571428571428571,999,1.9632736340965768,2.0007547169811346
3690,0,0.7407407407407407,2,1,1,67,0.07142857142857142,999,1.9183858535479483,2.0007547169811346
3691,0,0.7407407407407407,8,2,1,126,0.10714285714285714,999,1.9623668102471095,2.0007547169811346
3692,0,0.4444444444444444,8,3,1,46,0.07142857142857142,999,0.3015189299478576,1.0271698113207575
3693,0,0.8148148148148148,8,3,5,160,0.10714285714285714,999,1.9610065744729086,2.0007547169811346
3694,0,1.1358024691358024,10,3,3,78,0.03571428571428571,999,0.4144184992065292,1.0271698113207575
3695,0,0.6172839506172839,9,1,2,283,0.07142857142857142,999,1.5955565631376105,1.7569811320754731
3696,0,0.5432098765432098,2,5,3,145,0.07142857142857142,999,1.9632736340965768,2.0007547169811346
3697,0,0.8148148148148148,3,1,5,21,0.39285714285714285,999,1.5357061890727728,1.7569811320754731
3698,0,0.6666666666666666,2,5,4,246,0.07142857142857142,999,0.2865563364316482,1.0271698113207575
3699,0,0.9876543209876543,0,0,2,135,0.5357142857142857,999,1.9637270460213103,2.0007547169811346
3700,0,0.8888888888888888,6,0,3,125,0.03571428571428571,999,1.915211970074813,1.7207547169811321
3701,0,0.3950617283950617,3,0,3,353,0.03571428571428571,999,1.915211970074813,1.7207547169811321
3702,0,0.7160493827160493,2,0,2,372,0.03571428571428571,999,1.9179324416232146,2.0007547169811346
3703,0,0.6666666666666666,3,2,3,154,0.03571428571428571,999,0.35411471321695764,1.0271698113207575
3704,0,0.5925925925925926,1,4,5,909,0.10714285714285714,999,1.9600997506234414,2.0007547169811346
3705,0,0.3950617283950617,0,0,2,361,0.03571428571428571,999,1.9179324416232146,2.0007547169811346
3706,0,0.37037037037037035,0,0,5,284,0.5357142857142857,999,0.27930174563591026,1.0271698113207575
3707,0,0.4444444444444444,8,2,1,249,0.03571428571428571,999,0.3015189299478576,1.0271698113207575
3708,0,0.4691358024691358,8,0,3,25,0.03571428571428571,999,0.29335751530265247,1.0271698113207575
3709,0,0.2222222222222222,8,3,2,54,0.03571428571428571,999,0.2978916345499887,1.0271698113207575
3710,0,0.7407407407407407,8,2,4,543,0.10714285714285714,999,1.9138517343006123,1.7207547169811321
3711,0,0.5432098765432098,2,5,2,90,0.03571428571428571,999,1.961913398322376,2.0007547169811346
3712,0,0.4444444444444444,0,1,1,216,0.07142857142857142,999,1.9623668102471095,2.0007547169811346
3713,0,0.4691358024691358,6,0,4,130,0.07142857142857142,999,0.04806166402176377,0.41132075471698115
3714,0,0.6419753086419753,2,5,2,41,0.07142857142857142,999,1.961913398322376,2.0007547169811346
3716,0,0.7654320987654321,2,5,2,113,0.07142857142857142,999,1.961913398322376,2.0007547169811346
3717,0,0.5432098765432098,3,0,2,84,0.03571428571428571,999,1.5955565631376105,1.7569811320754731
3718,0,0.37037037037037035,2,5,3,147,0.03571428571428571,999,1.915211970074813,1.7207547169811321
3719,0,0.2716049382716049,2,5,1,71,0.03571428571428571,999,1.915211970074813,1.7207547169811321
3720,0,0.8148148148148148,0,4,5,452,0.07142857142857142,999,1.9628202221718432,2.0007547169811346
3721,0,0.14814814814814814,4,0,1,316,0.03571428571428571,999,1.9614599863976423,2.0007547169811346
3722,0,0.07407407407407407,5,5,2,47,0.07142857142857142,999,0.34958059396962143,1.0271698113207575
3723,0,0.7160493827160493,8,3,5,257,0.03571428571428571,999,1.9610065744729086,2.0007547169811346
3724,0,0.6419753086419753,2,0,5,251,0.10714285714285714,999,1.9628202221718432,2.0007547169811346
3725,0,0.5679012345679012,8,2,2,316,0.03571428571428571,11,0.3219224665608706,1.0271698113207575
3726,0,0.345679012345679,9,1,4,130,0.07142857142857142,999,1.9188392654726818,2.0007547169811346
3727,0,0.7407407407407407,8,4,3,139,0.03571428571428571,999,0.3173883473135344,1.0271698113207575
3728,0,0.3950617283950617,7,1,4,80,0.03571428571428571,999,0.3849467240988439,1.0271698113207575
3729,0,0.8641975308641975,3,5,3,85,0.25,999,0.334618000453412,1.0271698113207575
3730,0,0.6666666666666666,2,5,1,132,0.10714285714285714,999,0.3015189299478576,1.0271698113207575
3731,0,0.41975308641975306,0,0,5,67,0.07142857142857142,999,0.3078666968941283,1.0271698113207575
3732,0,0.9629629629629629,3,1,5,166,0.03571428571428571,999,0.3078666968941283,1.0271698113207575
3733,0,0.1728395061728395,5,0,4,209,0.03571428571428571,999,0.3314441169802766,1.0271698113207575
3734,0,0.6666666666666666,0,1,2,277,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
3735,0,0.9135802469135802,8,2,1,143,0.03571428571428571,999,1.9659941056449783,2.0007547169811346
3736,0,0.345679012345679,2,1,1,220,0.14285714285714285,999,0.3264565858082068,1.0271698113207575
3737,0,0.2716049382716049,2,4,4,75,0.03571428571428571,999,0.3518476535932895,1.0271698113207575
3738,0,0.3950617283950617,4,0,3,281,0.03571428571428571,999,0.29335751530265247,1.0271698113207575
3739,0,0.5185185185185185,4,4,4,220,0.03571428571428571,999,0.36318295171163006,1.0271698113207575
3740,0,0.7901234567901234,3,1,1,164,0.03571428571428571,999,0.2865563364316482,0.8543396226415081
3741,0,0.37037037037037035,8,0,3,44,0.25,999,1.9147585581500794,1.7207547169811321
3742,0,0.5925925925925926,3,0,2,312,0.10714285714285714,999,1.961913398322376,2.0007547169811346
3743,0,0.3950617283950617,2,1,2,56,0.07142857142857142,999,0.4774427567445024,1.0271698113207575
3744,0,0.8641975308641975,0,1,5,94,0.17857142857142858,999,1.9628202221718432,2.0007547169811346
3745,0,0.7901234567901234,4,0,3,117,0.21428571428571427,999,1.9147585581500794,1.7207547169811321
3746,0,0.41975308641975306,0,1,5,266,0.10714285714285714,999,0.27930174563591026,1.0271698113207575
3747,0,0.5432098765432098,8,4,3,106,0.03571428571428571,999,0.3173883473135344,1.0271698113207575
3748,0,0.32098765432098764,0,2,4,397,0.03571428571428571,999,1.9605531625481751,2.0007547169811346
3749,0,0.9135802469135802,8,3,4,743,0.03571428571428571,999,0.3518476535932895,1.0271698113207575
3750,0,0.691358024691358,0,0,1,185,0.10714285714285714,999,0.3772387213783723,1.0271698113207575
3751,0,0.7160493827160493,8,5,4,99,0.17857142857142858,999,0.11289956925867152,0.8543396226415081
3752,0,0.1728395061728395,4,0,1,298,0.21428571428571427,999,1.9614599863976423,2.0007547169811346
3754,0,0.2962962962962963,0,4,2,263,0.03571428571428571,999,1.9179324416232146,2.0007547169811346
3755,0,0.9629629629629629,4,0,4,311,0.17857142857142858,999,1.9161187939242803,1.7207547169811321
3756,0,0.37037037037037035,2,1,4,118,0.07142857142857142,999,1.9632736340965768,2.0007547169811346
3757,0,0.2222222222222222,8,4,5,204,0.14285714285714285,999,1.9179324416232146,1.7207547169811321
