3694,63,retired,divorced,basic.4y,no,no,no,cellular,mar,wed,78,1,999,0,nonexistent,-1.8,92.843,-50,1.548,5099.1,no
3695,42,entrepreneur,married,university.degree,unknown,no,no,cellular,nov,tue,283,2,999,0,nonexistent,-0.1,93.2,-42,4.153,5195.8,no
3696,39,technician,married,professional.course,unknown,yes,no,cellular,aug,wed,145,2,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
3697,50,management,divorced,university.degree,no,yes,no,cellular,nov,fri,21,11,999,0,nonexistent,-0.1,93.2,-42,4.021,5195.8,no
3698,44,technician,single,professional.course,unknown,yes,yes,cellular,may,thu,246,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no
3699,57,admin.,married,high.school,unknown,no,no,cellular,aug,tue,135,15,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
3700,53,unknown,married,high.school,unknown,yes,no,telephone,may,wed,125,1,999,0,nonexistent,1.1,93.994,-36.4,4.858,5191,no
3701,33,management,married,high.school,unknown,no,no,telephone,may,wed,353,1,999,0,nonexistent,1.1,93.994,-36.4,4.858,5191,no
3702,46,technician,married,high.school,no,no,no,telephone,jun,tue,372,1,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1,no
3703,44,management,married,basic.6y,no,yes,yes,cellular,apr,wed,154,1,999,0,nonexistent,-1.8,93.075,-47.1,1.415,5099.1,no
3704,41,self-employed,married,basic.9y,unknown,yes,no,cellular,jul,fri,909,3,999,0,nonexistent,1.4,93.918,-42.7,4.957,5228.1,no
3705,33,admin.,married,high.school,no,yes,no,telephone,jun,tue,361,1,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1,no
3706,32,admin.,single,high.school,no,no,yes,cellular,may,fri,284,15,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no
3707,35,blue-collar,married,basic.6y,no,no,no,cellular,may,mon,249,1,999,0,nonexistent,-1.8,92.893,-46.2,1.299,5099.1,no
3708,36,blue-collar,married,high.school,no,yes,no,telephone,may,wed,25,1,999,0,nonexistent,-1.8,92.893,-46.2,1.281,5099.1,no
3709,26,blue-collar,married,basic.4y,no,no,no,cellular,may,tue,54,1,999,0,nonexistent,-1.8,92.893,-46.2,1.291,5099.1,no
3710,47,blue-collar,married,basic.6y,no,no,no,telephone,may,thu,543,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191,no
3711,39,technician,married,professional.course,no,no,yes,cellular,jul,tue,90,1,999,0,nonexistent,1.4,93.918,-42.7,4.961,5228.1,no
3712,35,admin.,married,university.degree,no,yes,yes,telephone,jul,mon,216,2,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
3713,36,unemployed,married,high.school,no,no,no,telephone,oct,thu,130,2,999,0,nonexistent,-3.4,92.431,-26.9,0.74,5017.5,no
3714,43,technician,married,professional.course,no,yes,no,telephone,jun,tue,41,2,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1,no
3716,48,technician,married,professional.course,unknown,no,no,cellular,jul,tue,113,2,999,0,nonexistent,1.4,93.918,-42.7,4.961,5228.1,no
3717,39,management,married,high.school,no,yes,no,cellular,nov,tue,84,1,999,0,nonexistent,-0.1,93.2,-42,4.153,5195.8,no
3718,32,technician,married,professional.course,no,no,no,telephone,may,wed,147,1,999,0,nonexistent,1.1,93.994,-36.4,4.858,5191,no
3719,28,technician,divorced,professional.course,no,no,no,telephone,may,mon,71,1,999,0,nonexistent,1.1,93.994,-36.4,4.858,5191,no
3720,50,admin.,divorced,basic.9y,no,no,no,cellular,jul,fri,452,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no
3721,23,services,single,high.school,no,no,no,cellular,jul,mon,316,1,999,0,nonexistent,1.4,93.918,-42.7,4.96,5228.1,no
3722,20,student,single,unknown,no,yes,yes,cellular,apr,tue,47,2,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1,no
3723,46,blue-collar,married,unknown,no,yes,no,telephone,jul,fri,257,1,999,0,nonexistent,1.4,93.918,-42.7,4.959,5228.1,no
3724,43,technician,married,high.school,no,yes,no,telephone,aug,fri,251,3,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
3725,40,blue-collar,married,basic.6y,no,no,no,cellular,may,tue,316,1,11,1,success,-1.8,92.893,-46.2,1.344,5099.1,no
3726,31,entrepreneur,married,university.degree,no,yes,no,telephone,jun,thu,130,2,999,0,nonexistent,1.4,94.465,-41.8,4.866,5228.1,no
3727,47,blue-collar,married,basic.9y,unknown,no,no,cellular,may,wed,139,1,999,0,nonexistent,-1.8,92.893,-46.2,1.334,5099.1,no
3728,33,housemaid,unknown,university.degree,no,yes,no,cellular,apr,thu,80,1,999,0,nonexistent,-1.8,93.075,-47.1,1.483,5099.1,no
3729,52,management,divorced,professional.course,no,yes,no,cellular,apr,wed,85,7,999,0,nonexistent,-1.8,93.075,-47.1,1.372,5099.1,no
3730,44,technician,married,professional.course,no,no,no,cellular,may,mon,132,3,999,0,nonexistent,-1.8,92.893,-46.2,1.299,5099.1,no
3731,34,admin.,married,high.school,unknown,no,no,cellular,may,fri,67,2,999,0,nonexistent,-1.8,92.893,-46.2,1.313,5099.1,no
3732,56,management,divorced,university.degree,no,no,no,cellular,may,fri,166,1,999,0,nonexistent,-1.8,92.893,-46.2,1.313,5099.1,no
3733,24,student,single,high.school,no,yes,no,cellular,apr,thu,209,1,999,0,nonexistent,-1.8,93.075,-47.1,1.365,5099.1,no
3734,44,admin.,married,unknown,no,no,no,telephone,may,tue,277,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
3735,54,blue-collar,married,unknown,no,no,no,cellular,aug,mon,143,1,999,0,nonexistent,1.4,93.444,-36.1,4.97,5228.1,no
3736,31,technician,single,university.degree,no,no,no,cellular,may,mon,220,4,999,0,nonexistent,-1.8,92.893,-46.2,1.354,5099.1,no
3737,28,technician,married,basic.9y,no,yes,no,cellular,apr,thu,75,1,999,0,nonexistent,-1.8,93.075,-47.1,1.41,5099.1,no
3738,33,services,single,high.school,no,yes,no,cellular,may,wed,281,1,999,1,failure,-1.8,92.893,-46.2,1.281,5099.1,no
3739,38,services,married,basic.9y,no,yes,no,cellular,apr,thu,220,1,999,1,failure,-1.8,93.075,-47.1,1.435,5099.1,no
3740,49,management,married,university.degree,no,no,no,cellular,jun,mon,164,1,999,0,nonexistent,-2.9,92.963,-40.8,1.266,5076.2,no
3741,32,blue-collar,married,high.school,unknown,yes,no,telephone,may,wed,44,7,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
3742,41,management,married,high.school,no,yes,no,cellular,jul,tue,312,3,999,0,nonexistent,1.4,93.918,-42.7,4.961,5228.1,no
3743,33,technician,married,university.degree,no,yes,no,cellular,mar,tue,56,2,999,0,nonexistent,-1.8,92.843,-50,1.687,5099.1,no
3744,52,admin.,married,university.degree,no,no,no,cellular,aug,fri,94,5,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
3745,49,services,divorced,high.school,no,no,no,telephone,may,wed,117,6,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
3746,34,admin.,single,university.degree,no,yes,no,cellular,may,fri,266,3,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no
3747,39,blue-collar,divorced,basic.9y,unknown,no,no,cellular,may,wed,106,1,999,0,nonexistent,-1.8,92.893,-46.2,1.334,5099.1,no
3748,30,admin.,married,basic.6y,no,yes,no,cellular,jul,thu,397,1,999,0,nonexistent,1.4,93.918,-42.7,4.958,5228.1,no
3749,54,blue-collar,married,basic.4y,no,yes,no,cellular,apr,thu,743,1,999,0,nonexistent,-1.8,93.075,-47.1,1.41,5099.1,no
3750,45,admin.,married,high.school,no,yes,no,cellular,apr,mon,185,3,999,0,nonexistent,-1.8,93.075,-47.1,1.466,5099.1,no
3751,46,blue-collar,married,professional.course,no,no,no,cellular,aug,thu,99,5,999,0,nonexistent,-2.9,92.201,-31.4,0.883,5076.2,no
3752,24,services,married,high.school,no,yes,no,telephone,jun,mon,298,6,999,0,nonexistent,1.4,94.465,-41.8,4.96,5228.1,no
3754,29,admin.,married,basic.9y,no,no,no,telephone,jun,tue,263,1,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1,no
3755,56,services,divorced,high.school,unknown,no,no,telephone,may,thu,311,5,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191,no
3756,32,technician,single,university.degree,no,yes,no,cellular,aug,thu,118,2,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
3757,26,blue-collar,single,basic.9y,no,no,no,telephone,may,fri,204,4,999,0,nonexistent,1.1,93.994,-36.4,4.864,5191,no
3758,58,technician,married,high.school,unknown,no,no,telephone,jun,thu,525,1,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1,no
3759,39,admin.,married,high.school,no,no,no,telephone,jun,tue,93,6,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1,no
3760,35,blue-collar,married,basic.9y,no,no,no,telephone,may,wed,419,1,999,0,nonexistent,1.1,93.994,-36.4,4.858,5191,no
3761,26,blue-collar,married,basic.4y,unknown,yes,no,cellular,jul,thu,530,3,999,0,nonexistent,1.4,93.918,-42.7,4.968,5228.1,no
3762,43,technician,married,professional.course,no,no,yes,cellular,aug,mon,108,4,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
3763,34,blue-collar,married,professional.course,no,yes,no,cellular,apr,fri,377,1,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1,no
3764,44,self-employed,married,professional.course,no,yes,no,telephone,nov,fri,47,2,999,0,nonexistent,-0.1,93.2,-42,4.021,5195.8,no
3765,37,technician,married,university.degree,no,no,no,cellular,aug,tue,158,3,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
3766,46,entrepreneur,divorced,basic.9y,no,yes,no,cellular,nov,thu,201,4,999,0,nonexistent,-0.1,93.2,-42,4.076,5195.8,no
3767,54,blue-collar,married,basic.4y,no,no,no,telephone,may,tue,206,6,999,1,failure,-1.8,92.893,-46.2,1.291,5099.1,no
3768,33,admin.,married,university.degree,unknown,yes,no,cellular,aug,thu,59,1,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1,no
3769,30,management,married,high.school,no,no,no,cellular,aug,mon,65,2,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
3770,32,admin.,divorced,university.degree,no,no,no,telephone,jun,mon,106,10,999,0,nonexistent,1.4,94.465,-41.8,4.96,5228.1,no
3771,31,admin.,single,high.school,no,no,no,cellular,jul,mon,88,1,999,0,nonexistent,1.4,93.918,-42.7,4.96,5228.1,no
3772,30,blue-collar,single,basic.4y,no,yes,no,cellular,jul,tue,82,2,999,0,nonexistent,1.4,93.918,-42.7,4.961,5228.1,no
3773,30,admin.,single,university.degree,no,yes,no,cellular,aug,mon,113,3,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
3774,30,admin.,single,university.degree,unknown,no,yes,telephone,may,fri,297,4,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191,no
3775,56,entrepreneur,married,university.degree,no,yes,no,telephone,may,tue,148,4,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
3776,48,admin.,married,high.school,no,yes,yes,telephone,may,fri,230,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191,no
3777,50,technician,married,professional.course,no,no,no,cellular,nov,fri,402,4,999,1,failure,-0.1,93.2,-42,4.021,5195.8,no
3778,44,management,married,university.degree,no,no,no,telephone,may,wed,51,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
3779,53,self-employed,single,university.degree,no,no,yes,cellular,nov,thu,61,2,999,1,failure,-0.1,93.2,-42,4.076,5195.8,no
3780,37,technician,married,professional.course,no,yes,no,cellular,nov,tue,850,2,999,0,nonexistent,-0.1,93.2,-42,4.153,5195.8,no
3781,52,admin.,married,basic.4y,no,yes,yes,cellular,nov,mon,102,3,999,0,nonexistent,-0.1,93.2,-42,4.191,5195.8,no
3782,29,admin.,single,university.degree,no,no,no,cellular,may,mon,146,2,999,0,nonexistent,-1.8,92.893,-46.2,1.244,5099.1,no
3783,34,technician,single,professional.course,no,no,no,cellular,jul,thu,28,1,999,0,nonexistent,1.4,93.918,-42.7,4.958,5228.1,no
3784,32,technician,single,university.degree,no,no,no,telephone,jun,mon,443,2,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1,no
3785,28,student,single,high.school,no,yes,yes,telephone,jun,wed,604,6,999,0,nonexistent,1.4,94.465,-41.8,4.962,5228.1,no
3786,36,blue-collar,married,basic.9y,no,yes,no,cellular,nov,tue,893,2,999,0,nonexistent,-0.1,93.2,-42,4.153,5195.8,no
3787,55,admin.,single,university.degree,unknown,yes,no,cellular,nov,mon,389,1,999,0,nonexistent,-0.1,93.2,-42,4.191,5195.8,no
3788,36,self-employed,married,high.school,unknown,yes,no,cellular,aug,mon,114,1,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
3789,59,housemaid,divorced,university.degree,no,yes,no,cellular,jul,tue,226,1,999,0,nonexistent,1.4,93.918,-42.7,4.961,5228.1,no
3790,36,blue-collar,married,basic.6y,no,yes,yes,cellular,may,thu,157,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no
3791,43,management,married,university.degree,no,yes,no,cellular,aug,tue,343,7,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
3792,30,admin.,single,university.degree,no,no,no,telephone,may,tue,266,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
3793,42,technician,married,professional.course,unknown,no,no,cellular,aug,wed,88,2,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
3794,31,admin.,single,university.degree,no,no,no,cellular,aug,thu,13,9,999,0,nonexistent,1.4,93.444,-36.1,4.962,5228.1,no
3795,39,blue-collar,married,basic.4y,no,no,no,telephone,jul,tue,204,2,999,0,nonexistent,1.4,93.918,-42.7,4.961,5228.1,no
3796,60,retired,married,basic.6y,unknown,no,no,cellular,jul,thu,126,1,999,0,nonexistent,1.4,93.918,-42.7,4.968,5228.1,no
3797,30,services,single,high.school,unknown,yes,no,cellular,may,wed,70,3,999,0,nonexistent,-1.8,92.893,-46.2,1.334,5099.1,no
3799,29,admin.,single,high.school,no,yes,no,telephone,nov,mon,207,1,6,1,success,-1.1,94.767,-50.8,1.05,4963.6,no
3800,53,admin.,married,high.school,no,no,no,cellular,aug,wed,552,1,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
3802,27,unemployed,single,basic.4y,no,no,no,cellular,jun,tue,238,1,999,2,failure,-1.7,94.055,-39.8,0.761,4991.6,no
3803,38,services,married,high.school,no,no,no,cellular,jul,thu,127,1,999,0,nonexistent,1.4,93.918,-42.7,4.968,5228.1,no
3804,52,technician,married,high.school,unknown,no,no,telephone,may,fri,467,1,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191,no
3805,36,admin.,married,university.degree,no,yes,no,cellular,aug,wed,141,3,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
3806,43,services,single,high.school,unknown,no,no,telephone,may,mon,21,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
3808,32,admin.,single,university.degree,unknown,no,no,telephone,jun,thu,188,4,999,0,nonexistent,1.4,94.465,-41.8,4.958,5228.1,no
3810,42,self-employed,divorced,high.school,no,yes,no,cellular,may,tue,455,2,999,1,failure,-1.8,92.893,-46.2,1.291,5099.1,no
3811,44,blue-collar,married,basic.4y,no,yes,no,cellular,jul,wed,214,1,999,0,nonexistent,1.4,93.918,-42.7,4.957,5228.1,no
3812,39,admin.,married,high.school,no,yes,no,cellular,apr,wed,110,1,999,0,nonexistent,-1.8,93.075,-47.1,1.498,5099.1,no
3813,34,admin.,single,university.degree,no,yes,no,cellular,aug,wed,165,1,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
3814,27,admin.,single,university.degree,no,yes,yes,cellular,may,mon,80,1,999,1,failure,-1.8,92.893,-46.2,1.299,5099.1,no
3816,51,entrepreneur,married,basic.9y,no,no,no,cellular,nov,tue,125,1,999,1,failure,-0.1,93.2,-42,4.153,5195.8,no
3817,42,admin.,married,high.school,no,no,no,cellular,jul,mon,110,3,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
3818,32,blue-collar,married,professional.course,no,yes,no,telephone,jun,fri,446,1,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1,no
3819,20,student,single,high.school,no,no,no,cellular,jul,wed,625,1,999,1,failure,-2.9,92.469,-33.6,1.029,5076.2,no
3820,39,unemployed,married,university.degree,unknown,no,yes,cellular,aug,mon,84,2,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
3821,48,technician,married,professional.course,unknown,no,no,telephone,may,thu,142,7,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191,no
3822,59,blue-collar,married,basic.4y,no,no,no,cellular,may,thu,190,2,999,1,failure,-1.8,92.893,-46.2,1.327,5099.1,no
3824,49,technician,married,unknown,no,yes,no,telephone,may,fri,319,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
3825,39,blue-collar,married,basic.6y,no,yes,no,telephone,may,tue,158,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
3826,28,blue-collar,married,high.school,no,no,no,telephone,jun,thu,419,4,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1,no
3827,30,admin.,married,university.degree,no,no,no,cellular,aug,wed,139,2,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
3828,28,admin.,single,university.degree,no,no,no,telephone,jun,mon,103,3,999,0,nonexistent,1.4,94.465,-41.8,4.947,5228.1,no
3829,57,entrepreneur,married,basic.4y,no,yes,no,cellular,jun,wed,467,1,999,0,nonexistent,-2.9,92.963,-40.8,1.26,5076.2,no
3830,33,admin.,married,university.degree,no,no,no,cellular,nov,thu,489,2,999,0,nonexistent,-0.1,93.2,-42,4.076,5195.8,no
3831,36,admin.,married,university.degree,no,yes,no,cellular,may,wed,241,2,999,0,nonexistent,-1.8,92.893,-46.2,1.334,5099.1,no
3832,46,admin.,married,university.degree,no,yes,no,cellular,aug,thu,164,1,999,0,nonexistent,-2.9,92.201,-31.4,0.873,5076.2,no
3833,52,management,married,unknown,unknown,yes,no,telephone,jun,fri,14,13,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1,no
3834,49,blue-collar,married,basic.6y,unknown,yes,no,telephone,jun,wed,81,3,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1,no
3835,41,entrepreneur,married,university.degree,unknown,yes,no,telephone,jun,fri,216,2,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1,no
3836,50,blue-collar,married,basic.4y,no,no,no,cellular,may,tue,166,2,999,1,failure,-1.8,92.893,-46.2,1.344,5099.1,no
3837,35,technician,divorced,high.school,no,no,no,telephone,may,fri,93,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191,no
3838,33,admin.,married,university.degree,no,no,yes,cellular,aug,tue,149,2,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1,no
3839,36,blue-collar,married,unknown,unknown,no,no,telephone,may,thu,117,1,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191,no
3840,55,blue-collar,married,basic.9y,unknown,no,no,cellular,may,tue,183,5,999,0,nonexistent,-1.8,92.893,-46.2,1.291,5099.1,no
3841,37,admin.,married,high.school,no,yes,no,telephone,may,thu,133,1,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191,no
3843,45,housemaid,married,unknown,unknown,yes,yes,cellular,aug,fri,93,1,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
3844,62,retired,married,university.degree,no,no,no,telephone,sep,wed,595,1,999,0,nonexistent,-3.4,92.379,-29.8,0.781,5017.5,no
3846,42,entrepreneur,married,basic.4y,no,yes,yes,cellular,nov,wed,20,4,999,0,nonexistent,-0.1,93.2,-42,4.12,5195.8,no
3847,31,admin.,married,high.school,no,yes,no,cellular,apr,thu,399,1,999,0,nonexistent,-1.8,93.075,-47.1,1.41,5099.1,no
3848,36,blue-collar,married,basic.9y,no,yes,yes,telephone,may,fri,95,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
3849,45,blue-collar,married,basic.4y,unknown,no,no,telephone,may,wed,154,3,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
3850,26,admin.,single,high.school,no,no,no,telephone,jun,thu,463,1,999,0,nonexistent,1.4,94.465,-41.8,4.866,5228.1,no
3851,36,admin.,married,basic.9y,no,no,yes,telephone,jun,fri,75,3,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1,no
3852,34,admin.,married,university.degree,no,yes,no,cellular,apr,tue,565,2,999,0,nonexistent,-1.8,93.075,-47.1,1.423,5099.1,no
3853,35,technician,married,university.degree,no,yes,no,cellular,aug,tue,425,2,999,1,failure,-2.9,92.201,-31.4,0.883,5076.2,no
3854,42,technician,married,professional.course,unknown,no,no,telephone,jun,thu,81,1,999,0,nonexistent,1.4,94.465,-41.8,4.958,5228.1,no
3856,45,services,divorced,high.school,no,no,no,telephone,may,fri,136,8,999,0,nonexistent,1.1,93.994,-36.4,4.864,5191,no
3857,36,blue-collar,single,basic.6y,unknown,no,no,cellular,jul,mon,276,2,999,0,nonexistent,1.4,93.918,-42.7,4.96,5228.1,no
3858,51,retired,married,basic.4y,no,no,no,cellular,jul,wed,1057,1,13,1,success,-2.9,92.469,-33.6,1.085,5076.2,no
3859,41,admin.,married,university.degree,no,yes,no,telephone,may,thu,55,1,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191,no
3860,39,technician,married,professional.course,no,yes,no,telephone,may,mon,101,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
3861,28,student,single,university.degree,unknown,no,no,cellular,may,tue,135,4,999,0,nonexistent,-1.8,92.893,-46.2,1.291,5099.1,no
3862,32,admin.,single,university.degree,no,no,no,cellular,nov,fri,85,2,999,1,failure,-0.1,93.2,-42,4.021,5195.8,no
3863,36,self-employed,divorced,basic.9y,no,yes,no,cellular,apr,wed,93,1,999,0,nonexistent,-1.8,93.075,-47.1,1.415,5099.1,no
3864,32,admin.,married,university.degree,no,no,no,telephone,jul,thu,136,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no
3865,31,admin.,divorced,high.school,no,no,no,telephone,may,fri,267,4,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
3867,23,student,single,high.school,unknown,unknown,unknown,cellular,jul,tue,125,1,999,0,nonexistent,1.4,93.918,-42.7,4.961,5228.1,no
3868,34,services,married,high.school,no,yes,no,cellular,nov,tue,78,1,999,0,nonexistent,-0.1,93.2,-42,4.153,5195.8,no
3869,43,technician,married,high.school,no,yes,no,cellular,may,fri,81,1,999,0,nonexistent,-1.8,92.893,-46.2,1.259,5099.1,no
3870,50,technician,divorced,professional.course,no,no,no,telephone,jun,mon,408,2,999,0,nonexistent,1.4,94.465,-41.8,4.96,5228.1,no
3871,39,admin.,married,unknown,no,no,no,cellular,nov,mon,66,1,999,0,nonexistent,-0.1,93.2,-42,4.191,5195.8,no
3872,43,admin.,divorced,high.school,no,yes,no,telephone,may,fri,88,6,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191,no
3874,35,blue-collar,married,basic.9y,unknown,yes,no,telephone,may,thu,440,2,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191,no
